Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily_Return,Price_Change,Price_Change_Pct,High_Low_Range,MA_5,MA_20,MA_50,Price_to_MA20,Price_to_MA50,Return_5D,Return_20D,Momentum_10D,Volatility_5D,Volatility_20D,Volume_MA_20,Volume_Ratio,High_Volume_Flag,RSI_14,MACD,MACD_Signal,MACD_Histogram,Price_Range,Open_Close_Return,High_Low_Pct,Target_Return_1D,Target_Up
2026-06-17 00:00:00-04:00,300.59074812548096,301.8096980081642,294.10632015937927,295.6949768066406,42745100,0.0,0.0,-0.010994537435617069,-4.895771318840332,-0.016287165687470205,0.0260517710918786,295.4192199707031,303.34788208007814,287.5948168945313,0.9747718519708758,1.0281651804423162,0.014987335354369247,-0.010101339295337741,-14.29766845703125,0.015157581382443821,0.015751052003136458,50323125.0,0.8494126706161432,0,36.785824833351604,1.3578643963742252,3.7587156324582605,-2.4008512360840353,0.0260517710918786,-0.016287165687470205,0.02619249339698111,0.006960644246616354,1
2026-06-18 00:00:00-04:00,297.8530937792582,300.31099586682666,295.3652492546472,297.7532043457031,85962200,0.0,0.0,0.006960644246616354,-0.09988943355506308,-0.00033536476753567683,0.01661022128392359,295.8948120117187,303.13606414794924,288.3811047363281,0.9822427601368509,1.0324990072353877,0.008050641522097335,-0.01402816243269478,-13.2086181640625,0.014208236825271161,0.015623831872134904,52709745.0,1.6308597205317537,1,39.06954993522436,1.2063458978000199,3.2482416855266125,-2.0418957877265926,0.01661022128392359,-0.00033536476753567683,0.016744510820619608,-0.003355513813629196,0
2026-06-22 00:00:00-04:00,297.05381866220307,302.1594314563154,296.5043047694293,296.75408935546875,44879900,0.0,0.0,-0.003355513813629196,-0.29972930673432074,-0.001009006745256354,0.01905660912430448,297.0697998046875,302.7374099731445,289.1156671142578,0.980235939066115,1.026419952669643,0.020197181396309105,-0.026164662053218213,-10.321075439453125,0.011389587316402336,0.015465917945064587,52805485.0,0.8499098152398373,0,42.18752164937026,0.9941858111171769,2.7974305106447255,-1.8032446995275486,0.01905660912430448,-0.001009006745256354,0.019072663013387576,-0.009124398732296202,0
2026-06-23 00:00:00-04:00,297.2836155142734,301.3800886038737,293.9264950024863,294.04638671875,52010900,0.0,0.0,-0.009124398732296202,-3.2372287955233787,-0.01088936162836714,0.02534835977602602,296.6461608886719,302.0120346069336,289.79627502441406,0.973624733535699,1.0146658603323244,-0.007152086082639619,-0.047017741808821456,-7.233795166015625,0.009281038205785835,0.015207764605925182,53222520.0,0.9772348246569309,0,30.408683303365905,0.6006346974124313,2.358071347998267,-1.7574366505858356,0.02534835977602602,-0.01088936162836714,0.02535869929427187,-0.004145480706800209,0
2026-06-24 00:00:00-04:00,295.1054570720635,299.4417438827621,292.68755959702736,292.8274230957031,53081900,0.0,0.0,-0.004145480706800209,-2.278033976360348,-0.0077193895326851305,0.02306540901917965,295.41521606445315,301.2501907348633,290.4780578613281,0.9720406230495197,1.0080879266808391,-0.0205855907397402,-0.04946005562748035,2.527801513671875,0.0069940748845846385,0.01521225670066468,53476590.0,0.9926193872870354,0,32.688415485415035,0.18821282703135012,1.9240996438048836,-1.7358868167735335,0.02306540901917965,-0.0077193895326851305,0.023076431041462564,-0.06117774105404383,0
2026-06-25 00:00:00-04:00,287.1523472601469,288.55113481081804,273.5141152813601,274.91290283203125,107013700,0.0,0.0,-0.06117774105404383,-12.239444428115632,-0.04262352212996976,0.05469739460954077,291.25880126953126,299.4667282104492,290.8089373779297,0.918008168970401,0.9453385625310399,-0.07028213397145089,-0.11484642664414302,-16.41583251953125,0.02692180354605189,0.01986300972129688,56305730.0,1.9005827648447147,1,22.904762931499164,-1.5661331360619783,1.2260530878315112,-2.7921862238934896,0.05469739460954077,-0.04262352212996976,0.054977124357876675,0.03136469225316163,1
2026-06-26 00:00:00-04:00,274.7630284991681,285.70360492137456,273.9737007161028,283.53546142578125,261775500,0.0,0.0,0.03136469225316163,8.772432926613135,0.03192726828835232,0.04137014871539156,288.4152526855469,298.0314651489258,291.16053894042966,0.9513608279048625,0.9738114322002664,-0.047750092064213434,-0.09193311169110618,-11.83978271484375,0.03319206710950582,0.02142820239345376,66983485.0,3.908060322630272,1,33.48288371857974,-2.2349336109377873,0.5338557480776516,-2.7687893590154387,0.04137014871539156,0.03192726828835232,0.042813978767350755,-0.007188654692930396,0
2026-06-29 00:00:00-04:00,286.4829438934296,288.12151489662153,279.6088673150861,281.4972229003906,66427000,0.0,0.0,-0.007188654692930396,-4.985720993038967,-0.017403203573939933,0.03024060945904133,285.36387939453124,296.5167709350586,291.53186767578126,0.9493467165877187,0.9655795956188558,-0.05141248933827691,-0.09716083486651506,-9.381927490234375,0.03306482242998469,0.02142229303599481,66803495.0,0.9943641421754955,0,35.34634056362454,-2.8960477843224908,-0.1521249584023769,-2.743922825920114,0.03024060945904133,-0.017403203573939933,0.030444841264431973,0.027046212958856453,1
2026-06-30 00:00:00-04:00,280.9277417485351,289.69017405322865,280.45814550695326,289.11065673828125,65100200,0.0,0.0,0.027046212958856453,8.182914989746166,0.029128184133095984,0.031932508647139646,284.3767333984375,295.6700012207031,291.9191082763672,0.9778153195950182,0.9903793501060332,-0.016785548822913055,-0.05533609804919315,-7.053924560546875,0.03703731849303977,0.022303483194958455,67616010.0,0.962792687708133,0,49.07307129356993,-2.773671884272858,-0.6764343435764731,-2.097237540696385,0.031932508647139646,0.029128184133095984,0.03291766951388653,0.017348672275670385,1
2026-07-01 00:00:00-04:00,293.1871503157195,296.33442991747245,288.95081360688545,294.1263427734375,50164200,0.0,0.0,0.017348672275670385,0.9391924577179793,0.003203388882175112,0.02510355325865703,284.6365173339844,294.62989807128906,292.35036376953127,0.9982908886669414,1.006074830833138,0.0044357856378425264,-0.06605330801445874,-4.855804443359375,0.03807781150092382,0.02157303366809582,67897485.0,0.7388226530040104,0,52.05340391255966,-2.2460728271927337,-0.9903620402997253,-1.2557107868930084,0.02510355325865703,0.003203388882175112,0.025553194394643007,0.04840675364798175,1
2026-07-02 00:00:00-04:00,293.866538367699,309.15337194761725,293.4269150966668,308.3640441894531,75352800,0.0,0.0,0.04840675364798175,14.497505821754146,0.049333639353025684,0.05099964521573214,291.3267456054688,294.5484680175781,293.2037274169922,1.0469042540430071,1.0517057436684631,0.12167905184814165,-0.005253676495561743,12.6690673828125,0.020459430485243707,0.02421741721621146,69123290.0,1.0901217230834932,0,58.29293869666554,-0.6713444179213752,-0.9265585158240554,0.2552140979026801,0.05099964521573214,0.049333639353025684,0.053595822475145195,0.01305778143996239,1
2026-07-06 00:00:00-04:00,307.0951430290638,313.9292760509671,306.7354678654279,312.3905944824219,53590000,0.0,0.0,0.01305778143996239,5.295451453358055,0.017243683508393642,0.023028248329493083,297.0977722167969,294.6199066162109,293.99787109375,1.0603173358864717,1.0625607366483507,0.10176904473091386,0.004594686129392622,14.63739013671875,0.020314319323600824,0.02438575593602705,69559335.0,0.7704213963517621,0,63.817222743854266,0.8912740961083045,-0.5629919934375834,1.454266089545888,0.023028248329493083,0.017243683508393642,0.02345280849195854,-0.006396770744445224,0
2026-07-07 00:00:00-04:00,315.0183186077797,315.20815732134815,309.88273318392555,310.3923034667969,42490000,0.0,0.0,-0.006396770744445224,-4.626015140982815,-0.01468490836160717,0.01715707534607819,302.8767883300781,294.7857635498047,294.7468591308594,1.0529419729401397,1.0530809535411922,0.10264783527413668,0.010802367147113134,13.638214111328125,0.020053356724968788,0.02425218464255874,68418310.0,0.6210325861600499,0,59.541669770720276,1.9459830605990192,-0.06119698263026294,2.007180043229282,0.01715707534607819,-0.01468490836160717,0.017185288391856887,0.008787785980344909,1
2026-07-08 00:00:00-04:00,311.6412289475945,314.5487250421545,306.7854009831778,313.1199645996094,41323500,0.0,0.0,0.008787785980344909,1.4787356520148478,0.004744993648653309,0.02479344959336519,307.67864990234375,295.37775268554685,295.59771606445315,1.0600661754406078,1.0592773474993142,0.08304539214222961,0.039298246040532,19.073577880859375,0.020087400213777504,0.023855629277823448,66587030.0,0.6205938303600566,0,59.49282323318427,2.9677367492352005,0.5445897637428299,2.4231469854923704,0.02479344959336519,0.004744993648653309,0.025305389481041177,0.00903022957872146,1
2026-07-09 00:00:00-04:00,310.24243869469103,316.2572401947346,307.8944576262147,315.947509765625,48124500,0.0,0.0,0.00903022957872146,5.705071070933968,0.01838907370293178,0.026468898503816465,312.0428833007812,296.66014709472654,296.57400085449217,1.0650150108121528,1.065324367123597,0.07418977432088125,0.08834971276855863,23.120086669921875,0.02031588649989786,0.022079107493530373,65487815.0,0.7348618975911778,0,63.682998389713966,3.9599948176866064,1.2276707745315854,2.732324043155021,0.026468898503816465,0.01838907370293178,0.02716119878543688,-0.002846043762522954,0
2026-07-10 00:00:00-04:00,314.4488202226986,316.6369356310425,311.9010296470402,315.0483093261719,34132300,0.0,0.0,-0.002846043762522954,0.5994891034732746,0.001906475918875145,0.015032316771137323,313.379736328125,297.846125793457,297.4704119873047,1.057755270399736,1.0590912461559954,0.021676538697267933,0.08141858696494753,40.135406494140625,0.008436488303337611,0.022139455263491543,64554765.0,0.5287340136704084,0,61.870814928514456,4.620545750019119,1.9062457696290922,2.7142999803900265,0.015032316771137323,0.001906475918875145,0.015184002404101117,0.006310939222858858,1
2026-07-13 00:00:00-04:00,316.7468014245228,323.171283634363,315.5078797345754,317.03656005859375,43257800,0.0,0.0,0.006310939222858858,0.2897586340709495,0.0009147957698950772,0.024171987919536148,314.3089294433594,298.92919158935547,298.41736877441406,1.060574105770549,1.0623931219575047,0.01487229659993261,0.07333490652201036,33.5010986328125,0.007129119671344803,0.022028668828157134,64589030.0,0.6697391182372611,0,63.73475491306353,5.244022513264667,2.5738011183562075,2.67022139490846,0.024171987919536148,0.0009147957698950772,0.024289104621521816,-0.007721115748007379,0
2026-07-14 00:00:00-04:00,313.48965629761443,315.91755515351207,311.64124426456783,314.58868408203125,36336800,0.0,0.0,-0.007721115748007379,1.099027784416819,0.0035057864345401125,0.013593339828552636,315.14820556640626,300.11466827392576,299.2918096923828,1.0482282851796318,1.0511102338729912,0.013519602671730802,0.08150991110764183,33.091461181640625,0.007575112504957482,0.021750285190019616,64468765.0,0.5636341878117256,0,63.95982669101111,5.4774683608307555,3.1545345668511175,2.322933793979638,0.013593339828552636,0.0035057864345401125,0.013721902885594514,0.04014486379221993,1
2026-07-15 00:00:00-04:00,317.34631234952286,328.44675508114506,317.0465830462295,327.2178039550781,60957600,0.0,0.0,0.04014486379221993,9.871491605555264,0.03110636935551618,0.03483970583850206,317.9677734375,301.6673294067383,300.24334594726565,1.084697519610717,1.0898419844167013,0.04502376389028995,0.10485123683617492,38.107147216796875,0.018689286039687687,0.02301398885485142,65230015.0,0.934502314616975,0,70.23281751711588,6.605397395254329,3.84470713253176,2.760690262722569,0.03483970583850206,0.03110636935551618,0.03595740387857536,0.017587781993612772,1
2026-07-16 00:00:00-04:00,327.72736328456057,334.3915986652446,326.50841333986017,332.97283935546875,62970600,0.0,0.0,0.017587781993612772,5.2454760709081825,0.016005609108549222,0.023675160234221542,321.3728393554687,303.3668640136719,301.3760662841797,1.0975913286971994,1.1048416799013336,0.0538865762938705,0.11368803273067885,38.84649658203125,0.019082309182234723,0.023163033128834744,66384825.0,0.9485691948423454,0,89.86146496815286,7.87291843826398,4.650349393678204,3.222569044585776,0.023675160234221542,0.016005609108549222,0.024143896461188225,0.0014402172368908062,1
2026-07-17 00:00:00-04:00,331.693929977533,334.7013154010385,328.71648699084636,333.452392578125,63407100,0.0,0.0,0.0014402172368908062,1.7584626005919972,0.005301461503112538,0.017948074577962346,325.05365600585935,305.2547348022461,302.3716387939453,1.0923741864123624,1.1027899108135604,0.05841670216010986,0.12769041997008457,25.088348388671875,0.018406197203832537,0.02285748404472072,67417925.0,0.9405080325447572,0,88.58513755148451,8.814525570198384,5.48318462898224,3.331340941216144,0.017948074577962346,0.005301461503112538,0.018206657247340385,-0.02142383591993391,0
2026-07-20 00:00:00-04:00,333.2226134619852,333.4224228207836,323.4010672140761,326.3085632324219,53468000,0.0,0.0,-0.02142383591993391,-6.9140502295633155,-0.020749042682699222,0.030711285990890597,326.908056640625,306.68250274658203,303.1578527832031,1.0639947186750893,1.076365201285993,0.029245848403460117,0.09590277609091613,13.91796875,0.023776436191597437,0.023679200298973146,65793215.0,0.8126673852311367,0,82.10453589403858,8.881923397325124,6.162932382650817,2.718991014674307,0.030711285990890597,-0.020749042682699222,0.030987391887837702,0.0035212601306020552,1
2026-07-21 00:00:00-04:00,322.85156758462244,329.3159936819017,321.94234806189104,327.45758056640625,41338900,0.0,0.0,0.0035212601306020552,4.606012981783806,0.014266658254885278,0.022517865084254327,329.4818359375,308.2176773071289,303.96844482421875,1.062423101190609,1.0772749150187975,0.040907054625713535,0.10346442496419694,17.065277099609375,0.022659143225232832,0.02360347425582194,65616165.0,0.6300109127072574,0,80.27771941221488,8.925168964909517,6.715379699102558,2.2097892658069593,0.022517865084254327,0.014266658254885278,0.022903621298659187,-0.005644666001250687,0
2026-07-22 00:00:00-04:00,327.58746619388995,328.7164973399543,323.0613709608057,325.60919189453125,38755900,0.0,0.0,-0.005644666001250687,-1.9782742993587021,-0.006038919383404664,0.01736783395531529,329.1601135253906,309.79581756591796,304.62467895507814,1.0510445055483957,1.0688864507348323,-0.004916028532383043,0.10733954437593707,12.489227294921875,0.014235184080107726,0.02350493883299867,64953415.0,0.596672245793389,0,76.16679298194352,8.709889684036511,7.114281696089349,1.5956079879471625,0.01736783395531529,-0.006038919383404664,0.017504805239728586,-0.012979820539962161,0
2026-07-23 00:00:00-04:00,321.4527900194849,323.0214140443725,319.0748358849152,321.3828430175781,40840800,0.0,0.0,-0.012979820539962161,-0.06994700190676895,-0.00021759649963694233,0.012279990189897602,326.8421142578125,311.22358856201174,305.2037799072266,1.032642944908214,1.0530106904811911,-0.0348076328397392,0.09751620807912653,5.435333251953125,0.0103389421595144,0.02377473337436417,64341360.0,0.6347518920955354,0,62.980721832807326,8.10482093893421,7.312389544658322,0.7924313942758889,0.012279990189897602,-0.00021759649963694233,0.012368816702551633,0.03531672413627751,1
2026-07-24 00:00:00-04:00,321.5127284115298,334.0818750563203,321.3428614810286,332.7330322265625,47489400,0.0,0.0,0.03531672413627751,11.220303815032707,0.0348984746901558,0.038285990092554296,326.6982421875,314.1145950317383,305.9675213623047,1.0592727542409897,1.0874782746387124,-0.0021573105114066626,0.2103216284099212,17.684722900390625,0.021901461332271516,0.018954821753515014,61365145.0,0.7738823072934969,0,67.69821584367352,8.443829797033004,7.538677595133258,0.905152201899746,0.038285990092554296,0.0348984746901558,0.03964305762567502,0.011681009513348384,1
2026-07-27 00:00:00-04:00,334.2517370375488,339.277401491225,333.73216560461384,336.61968994140625,49604300,0.0,0.0,0.011681009513348384,2.3679529038574287,0.007084339859665173,0.01647329628155861,328.7604675292969,316.76880645751953,306.727666015625,1.0626667875094225,1.097454606276887,0.03159931387286341,0.18722253734572258,19.5831298828125,0.01866147326035384,0.018272646299506624,50756585.0,0.9772978225386912,0,72.09229511610152,8.923255816419498,7.815593239390506,1.107662577028992,0.01647329628155861,0.007084339859665173,0.016615826875917165,0.009408945533389002,1
2026-07-28 00:00:00-04:00,339.73698155301014,342.59453283396704,335.31080637618777,339.78692626953125,51859000,0.0,0.0,0.009408945533389002,0.04994471652111088,0.00014700994955804615,0.02143615864726223,331.22633666992186,319.68329162597655,307.5643438720703,1.0628860974913745,1.1047669635296338,0.03765173394916932,0.2070702608308388,25.1982421875,0.018621791148879772,0.01788225578676471,50028185.0,1.036595671020246,0,72.29744384830789,9.44984199662781,8.142442990837967,1.3073990057898435,0.02143615864726223,0.00014700994955804615,0.021722313505183003,-0.005557412706758247,0
