Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily_Return,Price_Change,Price_Change_Pct,High_Low_Range,MA_5,MA_20,MA_50,Price_to_MA20,Price_to_MA50,Return_5D,Return_20D,Momentum_10D,Volatility_5D,Volatility_20D,Volume_MA_20,Volume_Ratio,High_Volume_Flag,RSI_14,MACD,MACD_Signal,MACD_Histogram,Price_Range,Open_Close_Return,High_Low_Pct,Target_Up
2025-02-11 00:00:00-05:00,226.8049592810601,233.7919821040532,226.7353950927951,231.19793701171875,53718400,0.0,0.0,0.0218317764320563,4.392977730658657,0.0193689668188199,0.0305218424630684,229.15622253417968,229.2501319885254,238.56246887207033,1.0084964183283036,0.9691295454177212,0.0003252819181478,-0.0065028029051544,-5.3454437255859375,0.016315662354317,0.0208763827187798,59176845.0,0.9077604593485848,0,59.89996935228355,-2.2563130387380568,-2.5388138848335817,0.2825008460955249,0.0305218424630684,0.0193689668188199,0.0311225647339714,1
2025-02-12 00:00:00-05:00,229.78663009476247,235.51142789245537,229.26980470124647,235.4219665527344,45243300,0.0,0.0,0.0182701869904726,5.635336457971903,0.0245242138572114,0.0265124927915796,230.081591796875,229.44126586914064,238.6061605834961,1.0260663689286162,0.9866550217187394,0.0200474182845808,0.0165055671362097,-2.2135162353515625,0.0181128923189368,0.0212386284239474,59467245.0,0.7608104259748371,0,63.53253109080937,-1.6619489806755894,-2.3634409040019833,0.7014919233263939,0.0265124927915796,0.0245242138572114,0.0272239216121028,1
2025-02-13 00:00:00-05:00,235.4617298072221,240.85852795215615,234.1299251101732,240.0534820556641,53614100,0.0,0.0,0.0196732512719548,4.5917522484419635,0.0195010554462559,0.0280295990058696,231.7843444824219,229.6361297607422,238.69482818603515,1.0453646048893774,1.0056920121812192,0.0367702071946258,0.0165029660975608,4.1752471923828125,0.0193627337712279,0.0212385078983629,60156350.0,0.8912458950717589,0,67.75309726132363,-0.8078739209265393,-2.0523275073868947,1.2444535864603554,0.0280295990058696,0.0195010554462559,0.0287387562218573,1
2025-02-14 00:00:00-05:00,239.77519417214083,244.04891051069433,239.51678905976664,243.1047210693359,40896200,0.0,0.0,0.01271066342193,3.329526897195109,0.013886035662241,0.0186426714832703,235.20728454589843,230.4605941772461,238.79964630126952,1.05486459382451,1.0180279779922083,0.0757321064905247,0.0727633071179691,8.805023193359375,0.0082898874966882,0.0189860413053455,58613205.0,0.6977301445979622,0,65.1455637600443,0.1138834280692151,-1.6190853202956728,1.732968748364888,0.0186426714832703,0.013886035662241,0.0189219364067075,0
2025-02-18 00:00:00-05:00,242.6574585849239,243.6811607859394,240.36158248040348,242.9755096435547,48822500,0.0,0.0,-0.0005315052098243,0.3180510586308003,0.0013106997018988,0.0136621929938771,238.55072326660155,231.19321670532227,238.84112121582032,1.0509629698748908,1.0173102035641446,0.0738854327924782,0.0641742039565926,16.6082763671875,0.008997501275259,0.0189857256783709,57629915.0,0.8471728615251298,0,57.84755851004812,0.8244527082392494,-1.1303777145886884,1.9548304228279376,0.0136621929938771,0.0013106997018988,0.0138107690558517,1
2025-02-19 00:00:00-05:00,243.16435439309657,244.50609250836237,241.6735241546838,243.37306213378903,32204200,0.0,0.0,0.0016361833783888,0.2087077406925175,0.0008582990760032,0.0116387916100649,240.9857482910156,232.31007385253903,238.88339904785155,1.047621646783481,1.0187943704076237,0.0526610456798894,0.1010566202373219,12.25030517578125,0.0093482999572788,0.017100243759161,54336605.0,0.5926796493818486,0,57.120851734298896,1.4034846482402656,-0.6236052420228976,2.0270898902631633,0.0116387916100649,0.0008582990760032,0.0117206399152998,1
2025-02-20 00:00:00-05:00,243.44265077076676,245.2713989598738,242.7966152101895,244.32720947265625,32316900,0.0,0.0,0.003920513348937,0.8845587018894889,0.0036335403804094,0.010128973170961,242.766796875,233.41556625366212,238.94416412353516,1.0467477100783245,1.022528465463329,0.0378267289595812,0.0994964924350265,13.532089233398438,0.0084711208450105,0.017101538685326,52746125.0,0.6126876618898545,0,60.69921951687028,1.9172623416750412,-0.1154317252833098,2.032694066958351,0.010128973170961,0.0036335403804094,0.0101928264013973,0
2025-02-21 00:00:00-05:00,244.44645306890683,247.1697083342209,243.72091995824803,244.0489044189453,53197400,0.0,0.0,-0.0011390669680696,-0.3975486499615215,-0.0016263220225554,0.0141315462332603,243.56588134765624,234.5155807495117,239.00333404541016,1.0406511313191436,1.0211108786146743,0.0166438842255776,0.0990787083555464,12.509185791015623,0.0056146634526267,0.017108352473979,52394255.0,1.0153288752745888,0,62.76614279959847,2.2757446061307576,0.3628035409995036,1.912941065131254,0.0141315462332603,-0.0016263220225554,0.0141505635895502,1
2025-02-24 00:00:00-05:00,243.43269920852308,247.33868242018207,242.92582237394555,245.5894470214844,51326400,0.0,0.0,0.0063124340025493,2.1567478129612994,0.0088597292803044,0.0179684432688611,244.06282653808591,235.73630599975587,239.01567810058592,1.0417972996562468,1.0275035050969834,0.0102208050144767,0.1103854929599132,19.59942626953125,0.0031093486472905,0.0169836700814621,52225680.0,0.9827808848060954,0,80.23129183135231,2.653564655053543,0.8209557638103117,1.8326088912432317,0.0179684432688611,0.0088597292803044,0.0181654630335824,0
2025-02-25 00:00:00-05:00,246.48393846255715,248.47171215983585,243.41283173998391,245.52980041503903,48013300,0.0,0.0,-0.0002428712111562,-0.9541380475180858,-0.0038709948139806,0.0206039365132072,244.5736846923828,236.60260009765625,239.0065765380859,1.0377307785869565,1.0272930727323046,0.010512544145834,0.075922806563333,19.271484375,0.0030518257841629,0.0158350159648354,49883175.0,0.9625149161014712,0,76.58514691687981,2.914579326999643,1.239680476448178,1.674898850551465,0.0206039365132072,-0.0038709948139806,0.0207831295650668,0
2025-02-26 00:00:00-05:00,242.83637220684057,243.48239258336395,237.66816369812489,238.89064025878903,44433600,0.0,0.0,-0.0270401399138813,-3.9457319480515025,-0.0162485212251921,0.0243384541099665,243.6772003173828,236.71996307373047,238.89010711669923,1.0091698104244065,1.0000022317462045,-0.0184179047413878,0.0099231672184949,7.692703247070312,0.0134310645433805,0.0152851313518474,48319475.0,0.919579527716309,0,62.116298635515335,2.556243808772223,1.502993142912987,1.0532506658592358,0.0243384541099665,-0.0162485212251921,0.0244636420577727,0
2025-02-27 00:00:00-05:00,237.94645181292125,240.9778097055873,235.61081167459415,235.8493499755859,41153600,0.0,0.0,-0.0127308892466799,-2.0971018373352877,-0.0088133351909953,0.0227560433452486,241.98162841796875,236.63065643310543,238.68362365722655,0.9966982027210816,0.9881253952901649,-0.0346987939467262,-0.0075162715245382,0.4273834228515625,0.0131498615767274,0.0155356822386843,48102850.0,0.8555335078898652,0,56.03517907068379,2.00375557322431,1.603145628975252,0.4006099442490587,0.0227560433452486,-0.0088133351909953,0.0227790821348453,1
2025-02-28 00:00:00-05:00,235.5014815283524,240.61005923211764,228.7927454203557,240.3615875244141,56833400,0.0,0.0,0.0191318634089736,4.860105996061662,0.0206372629357601,0.0491647352369131,241.2441650390625,236.8548240661621,238.5640090942383,1.0148055395201594,1.0075349942223082,-0.0151089262347248,0.0190070638087123,0.30810546875,0.0177251519630392,0.0160194732485569,48161605.0,1.1800561879115117,0,70.72814527605028,1.908010172365664,1.6641185376533345,0.2438916347123294,0.0491647352369131,0.0206372629357601,0.0516507365216072,0
2025-03-03 00:00:00-05:00,240.31188380351972,242.5381957053339,234.66661403302143,236.5748748779297,47184000,0.0,0.0,-0.0157542338003561,-3.737008925590033,-0.0155506621913272,0.0332731093121115,239.44125061035157,236.96858291625975,238.3108807373047,0.998338564405944,0.9927153730706544,-0.036705861155207,0.0097105417658602,-6.52984619140625,0.017600316098363,0.0163746341016086,45472815.0,1.0376309449942784,0,63.50857900040999,1.5091783204364615,1.63313049420996,-0.1239521737734983,0.0332731093121115,-0.0155506621913272,0.0335436794226075,0
2025-03-04 00:00:00-05:00,236.2568492158015,238.60242278275777,233.2453581153048,234.4877166748047,53798100,0.0,0.0,-0.008822400114137,-1.76913254099685,-0.0074881746153352,0.0228458221326889,237.2328338623047,237.37460708618164,237.9675601196289,0.987838250911443,0.9853768158858508,-0.0449724787849338,0.0358730514169574,-8.48779296875,0.0171494156139117,0.0144442714323554,44509555.0,1.2086865393284656,0,54.65542564736843,1.0130076587561805,1.5091059271192042,-0.4960982683630239,0.0228458221326889,-0.0074881746153352,0.0229675081671065,0
2025-03-05 00:00:00-05:00,233.98083809185871,235.1039350742086,227.82867612475383,234.29888916015625,47227600,0.0,0.0,-0.0008052767851814,0.3180510682975352,0.0013593039109154,0.0310511884009904,236.31448364257812,237.53341369628907,237.72828002929688,0.9863828651060078,0.9855743251550972,-0.0192211427524268,0.0137421872426239,-9.074172973632812,0.0139886350768633,0.0137283843647354,44617570.0,1.0584978070298314,0,48.20580600999651,0.5976625504733875,1.326817251790041,-0.7291547013166535,0.0310511884009904,0.0013593039109154,0.0319330256103099,0
2025-03-06 00:00:00-05:00,233.00684447444675,236.4059358119138,231.73467047090975,233.8914031982422,45170400,0.0,0.0,-0.0017391715486774,0.8845587237954362,0.0037962778552303,0.0199719411535821,235.9228942871094,237.68822784423827,237.4463018798828,0.9840260298945718,0.985028620561802,-0.0083016840095019,0.0134157210766612,-10.435806274414062,0.0130668137733881,0.0137312723625168,44895075.0,1.0061326325883184,0,38.61972958197363,0.2329327444527109,1.108040350322575,-0.8751076058698641,0.0199719411535821,0.0037962778552303,0.0201578181267029,1
2025-03-07 00:00:00-05:00,233.67273718007357,239.89446338205195,233.3248707174565,237.60853576660156,46273600,0.0,0.0,0.0158925574755255,3.9357985865279943,0.0168432083007397,0.0276488074950669,235.37228393554688,237.99166870117188,237.14534332275392,0.99839014140007,1.001953200671612,-0.0114537925388468,0.0262106958349728,-6.44036865234375,0.0118010724532219,0.014137283307402,45712490.0,1.0122747634180504,0,40.09318290583246,0.2410446654799614,0.9346412133540524,-0.693596547874091,0.0276488074950669,0.0168432083007397,0.0281564183209208,0
2025-03-10 00:00:00-04:00,234.10011191080184,234.71633209649937,222.84932017741133,226.08938598632812,72071200,0.0,0.0,-0.0484795284946685,-8.010725924473718,-0.0342192315035116,0.0524881425429039,233.27518615722656,237.99663696289065,236.5985137939453,0.9499688267510304,0.9555824436971332,-0.0443220730731104,0.0004396885935245,-19.50006103515625,0.0239685124130529,0.0171851267989104,47330690.0,1.5227160220989806,1,28.42268758035564,-0.6742533237709836,0.6128623059290452,-1.2871156297000288,0.0524881425429039,-0.0342192315035116,0.0532512816715825,0
2025-03-11 00:00:00-04:00,222.4418047589131,224.4593937721428,216.1206840338927,219.48995971679688,76137400,0.0,0.0,-0.0291894563769142,-2.9518450421162186,-0.0132701901304724,0.0379913037890632,230.275634765625,237.65821914672853,235.8615185546875,0.9235529934745716,0.9305882581515956,-0.0639596699165576,-0.0299142875351571,-26.039840698242188,0.0256471275545715,0.0183900562051513,49481780.0,1.5386956572702113,1,23.657116351776793,-1.910133293274697,0.1082631860882967,-2.018396479362994,0.0379913037890632,-0.0132701901304724,0.0385835801673771,0
2025-03-12 00:00:00-04:00,218.79423505763873,220.39439337943787,213.59621144659917,215.6535491943359,62547500,0.0,0.0,-0.0174787517725684,-3.1406858633027923,-0.0143545183559128,0.0315236264751317,226.54656677246095,236.88099975585936,235.0315133666992,0.9103877027562304,0.9175516342690202,-0.0795792930673059,-0.0672341112481246,-23.237091064453125,0.0247556909686305,0.0178749917761627,49923235.0,1.2528735367409585,0,20.26385890644073,-3.1626858661217625,-0.5459266243537151,-2.6167592417680474,0.0315236264751317,-0.0143545183559128,0.0318272589518204,0
2025-03-13 00:00:00-04:00,214.62986833256545,215.51442704761877,207.14590135231947,208.398193359375,61368300,0.0,0.0,-0.0336435725823496,-6.231674973190451,-0.029034518921358,0.0401564215140199,221.4479248046875,235.5298110961914,234.1245068359375,0.8848060141069118,0.8901169560408719,-0.1089959249902811,-0.1147886647497954,-27.451156616210938,0.0242024458474926,0.0183380435412029,50729485.0,1.209716597753752,0,17.702152107000146,-4.686763294746726,-1.3740939584323173,-3.3126693363144084,0.0401564215140199,-0.029034518921358,0.0403991855048383,1
2025-03-14 00:00:00-04:00,209.95857893569573,212.64207016591416,208.29878985935505,212.1848907470703,60107600,0.0,0.0,0.0181704904762072,2.226311811374586,0.0106035762990015,0.0204693194282924,216.36319580078128,234.13638153076172,233.36054534912108,0.9062448533620676,0.9092577771860674,-0.1069980290796641,-0.1160932600099986,-28.17669677734375,0.0251120459253369,0.0182304392594704,51054160.0,1.177330113745873,0,20.92054266397568,-5.52535791821515,-2.204346750388884,-3.3210111678262657,0.0204693194282924,0.0106035762990015,0.0208512027817911,1
2025-03-17 00:00:00-04:00,212.00600336087763,213.9043309003415,208.68642489319868,212.69178771972656,48073400,0.0,0.0,0.002388939998845,0.6857843588489345,0.0032347402808286,0.0245327102803738,213.68367614746097,232.6157348632813,232.64206512451173,0.9143482397901204,0.91424475451545,-0.0592579709487632,-0.1251021914170695,-23.883087158203125,0.0218587865024165,0.0178144994895955,51413020.0,0.9350433022607892,0,21.634609047835212,-6.0789732303136645,-2.97927204637384,-3.0997011839398243,0.0245327102803738,0.0032347402808286,0.0250035717934851,0
2025-03-18 00:00:00-04:00,212.85080057479257,213.83473880015984,210.19712464056028,211.38978576660156,42432400,0.0,0.0,-0.0061215431356508,-1.4610148081910097,-0.0068640324783633,0.0172080885857744,212.0636413574219,231.0364486694336,232.02799865722656,0.9149629289405222,0.9110529202938406,-0.0369045306703176,-0.1299955041694919,-23.097930908203125,0.0196315702672217,0.0177595769449687,51093515.0,0.8304850429648459,0,23.832028634267857,-6.547304776163628,-3.692878592331798,-2.85442618383183,0.0172080885857744,-0.0068640324783633,0.0173057274966055,1
2025-03-19 00:00:00-04:00,212.91042558181823,217.42266485537365,212.44329758558237,213.9241943359375,54385400,0.0,0.0,0.0119892669371177,1.0137687541192406,0.0047614800982569,0.0232763165720837,211.7177703857422,229.56400527954105,231.47434967041016,0.9318716759425816,0.9241809930151575,-0.0080191346947878,-0.121002988332631,-20.37469482421875,0.0202395912013187,0.0181642816974636,52202575.0,1.041814508192364,0,28.93428416528197,-6.637442998564438,-4.281791473578327,-2.3556515249861114,0.0232763165720837,0.0047614800982569,0.0234385707922149,0
2025-03-20 00:00:00-04:00,212.6818553101102,216.1604593312179,210.92267131595003,212.7911834716797,48862900,0.0,0.0,-0.0052963194171417,0.1093281615694934,0.0005140455513239,0.0246146852976405,212.59636840820312,227.9872039794922,230.86547637939452,0.9333470464895942,0.9217107157329478,0.0210797898076262,-0.1290729185220195,-21.1002197265625,0.0106751830606394,0.0180084090244149,53029875.0,0.9214221229071348,0,21.67075464420799,-6.7228063699751885,-4.769994452857699,-1.9528119171174891,0.0246146852976405,0.0005140455513239,0.0248327407508601,1
2025-03-21 00:00:00-04:00,210.2666968536003,217.5021918152461,209.9884097524224,216.93568420410156,94127800,0.0,0.0,0.019476844222606,6.668987350501226,0.0317168027571411,0.034635989419585,213.54652709960936,226.63154296875,230.39489135742187,0.9572175230436242,0.9415820069879915,0.02238987630224,-0.1110974879374995,-20.6728515625,0.011108958323162,0.0189125935111237,55076395.0,1.709040687938998,1,29.96755771408577,-6.382457883223736,-5.092487138930907,-1.2899707442928294,0.034635989419585,0.0317168027571411,0.035781889446577,1
2025-03-24 00:00:00-04:00,219.64899945464327,220.1260609084734,217.2437950361324,219.38064575195312,44299500,0.0,0.0,0.0112704443108182,-0.268353702690149,-0.0012217387894159,0.0131381957713803,214.8842987060547,225.32110290527345,229.96347595214843,0.973635593485366,0.953980386857618,0.0314485956601238,-0.1067179456910397,-6.708740234375,0.011395888315958,0.0191097893688163,54725050.0,0.809492179541179,0,34.702092725939394,-5.848028855504708,-5.243595482245667,-0.6044333732590408,0.0131381957713803,-0.0012217387894159,0.0132674255292843,1
2025-03-25 00:00:00-04:00,219.4204082670252,222.73005335992565,218.73462390108503,222.38218688964844,34493600,0.0,0.0,0.0136818866924526,2.9617786226232283,0.0134981911938604,0.0179664995417247,217.0827789306641,224.1637222290039,229.70824798583985,0.9920525260660356,0.9681071047277195,0.0520006256838905,-0.0942761876002926,2.8922271728515625,0.0092555879547098,0.0195579435560092,54049065.0,0.6381905033879864,0,38.583124016704005,-5.123233271743402,-5.219523040145215,0.0962897684018129,0.0179664995417247,0.0134981911938604,0.0182661043212226,0
2025-03-26 00:00:00-04:00,222.1436424317859,223.64442126802376,219.12223310716143,220.17575073242188,34466100,0.0,0.0,-0.0099218205742416,-1.9678916993640312,-0.0088586451442935,0.020538992808332,218.33309020996097,223.22797775268555,229.45753875732424,0.986326861664064,0.9595489950987454,0.0292232321635728,-0.0783408236760278,4.5222015380859375,0.0127416738135311,0.018894673390518,53550690.0,0.6436163567640305,0,37.297482613103504,-4.673001060293274,-5.110218644174827,0.4372175838815533,0.020538992808332,-0.0088586451442935,0.020637742216924,1
